decision,raw_frames,x,y,max_x,action,action_name,prob_0,prob_1,prob_2,prob_3,prob_4,action_entropy_nats,native_reward,native_reward_sum,no_progress_decisions,life,game_time,flag_get,terminated,truncated,game_score,score_gain,coins,one_ups,custom_one_up_bonus,augmented_score_gain,flag_height_bonus,flag_touch_y,flag_score_tier,flag_top_tier,post_flag_frames,flag_resolution_complete,flag_resolution_status,objective_reward,objective_reward_sum
977,3908,722,93,723,2,right+A,0.10881876945495605,0.3020407557487488,0.19864235818386078,0.24593840539455414,0.14455974102020264,1.5485835075378418,0.0,489.0,248,2,205,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
978,3912,722,109,723,4,right+A+B,0.10882510244846344,0.3017788827419281,0.19697599112987518,0.2464522421360016,0.14596782624721527,1.549020528793335,0.0,489.0,249,2,205,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
979,3916,722,121,723,3,right+B,0.10906442999839783,0.30272361636161804,0.19590753316879272,0.2468680441379547,0.14543642103672028,1.5485010147094727,0.0,489.0,250,2,205,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
980,3920,722,122,723,0,NOOP,0.10886897891759872,0.3035818934440613,0.19989459216594696,0.2394547164440155,0.14819976687431335,1.5503699779510498,-1.0,488.0,251,2,204,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
981,3924,722,113,723,1,right,0.10870449244976044,0.3037092387676239,0.19751521944999695,0.24313762784004211,0.1469334363937378,1.5491249561309814,0.0,488.0,252,2,204,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
982,3928,722,94,723,0,NOOP,0.1079576313495636,0.3048345148563385,0.19191740453243256,0.2539072334766388,0.14138326048851013,1.543888807296753,0.0,488.0,253,2,204,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
983,3932,722,79,723,3,right+B,0.10792390257120132,0.3037289083003998,0.19092588126659393,0.2564362585544586,0.14098505675792694,1.5435335636138916,0.0,488.0,254,2,204,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
984,3936,722,79,723,1,right,0.1075780838727951,0.3034529685974121,0.19036313891410828,0.2594369053840637,0.139168843626976,1.5419977903366089,0.0,488.0,255,2,204,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
985,3940,722,79,723,3,right+B,0.10798057168722153,0.3024844527244568,0.19006694853305817,0.26033055782318115,0.13913750648498535,1.542388677597046,-1.0,487.0,256,2,203,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
986,3944,722,79,723,1,right,0.10864550620317459,0.30242881178855896,0.19295728206634521,0.25343117117881775,0.14253725111484528,1.5458641052246094,0.0,487.0,257,2,203,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
987,3948,722,93,723,2,right+A,0.10882116109132767,0.3038954734802246,0.18913418054580688,0.25770771503448486,0.1404414027929306,1.5434118509292603,0.0,487.0,258,2,203,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
988,3952,722,108,723,3,right+B,0.10932541638612747,0.30340656638145447,0.1900918185710907,0.2526996433734894,0.1444764882326126,1.5465624332427979,0.0,487.0,259,2,203,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
989,3956,722,112,723,3,right+B,0.1092769205570221,0.3030450940132141,0.1927964836359024,0.24962687492370605,0.14525461196899414,1.5477526187896729,0.0,487.0,260,2,203,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
990,3960,722,106,723,0,NOOP,0.10950159281492233,0.3014020621776581,0.19712205231189728,0.24376343190670013,0.14821086823940277,1.5508228540420532,-1.0,486.0,261,2,202,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
991,3964,722,89,723,2,right+A,0.1096649318933487,0.30137187242507935,0.19156809151172638,0.2505160868167877,0.14687901735305786,1.5489403009414673,0.0,486.0,262,2,202,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
992,3968,722,79,723,4,right+A+B,0.1090322956442833,0.3049076497554779,0.1884254664182663,0.2552970349788666,0.1423376053571701,1.5443315505981445,0.0,486.0,263,2,202,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
993,3972,722,79,723,4,right+A+B,0.10889438539743423,0.303367555141449,0.1900942474603653,0.2542315721511841,0.14341220259666443,1.5456045866012573,0.0,486.0,264,2,202,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
994,3976,722,79,723,3,right+B,0.10847840458154678,0.30270278453826904,0.1892574429512024,0.25739338994026184,0.14216798543930054,1.5443854331970215,0.0,486.0,265,2,202,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
995,3980,722,79,723,1,right,0.10827567428350449,0.3031531572341919,0.19292135536670685,0.2523926794528961,0.14325720071792603,1.5458217859268188,-1.0,485.0,266,2,201,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
996,3984,722,79,723,3,right+B,0.10863906890153885,0.3033064305782318,0.18991628289222717,0.2559024393558502,0.14223574101924896,1.5446629524230957,0.0,485.0,267,2,201,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
997,3988,722,79,723,1,right,0.1087474599480629,0.3042192757129669,0.18842056393623352,0.2574027478694916,0.14121000468730927,1.543536901473999,0.0,485.0,268,2,201,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
998,3992,722,79,723,1,right,0.10893423855304718,0.304106205701828,0.1934962421655655,0.2511575222015381,0.14230582118034363,1.5458095073699951,0.0,485.0,269,2,201,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
999,3996,722,79,723,3,right+B,0.10889015346765518,0.30365264415740967,0.1959967315196991,0.2485201209783554,0.14294035732746124,1.5468404293060303,0.0,485.0,270,2,201,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1000,4000,722,79,723,1,right,0.10888522118330002,0.30249372124671936,0.1969023495912552,0.24625219404697418,0.14546646177768707,1.5486435890197754,-1.0,484.0,271,2,200,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1001,4004,722,79,723,0,NOOP,0.10935431718826294,0.30304938554763794,0.19770440459251404,0.24241921305656433,0.14747263491153717,1.5501006841659546,0.0,484.0,272,2,200,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1002,4008,722,79,723,1,right,0.10963986068964005,0.3059234917163849,0.19680681824684143,0.24083654582500458,0.14679327607154846,1.5491431951522827,0.0,484.0,273,2,200,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1003,4012,722,79,723,1,right,0.10963498055934906,0.30412864685058594,0.19835208356380463,0.24189269542694092,0.14599154889583588,1.5494678020477295,0.0,484.0,274,2,200,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1004,4016,722,79,723,3,right+B,0.10956139117479324,0.301656037569046,0.20619653165340424,0.23263542354106903,0.14995063841342926,1.553135871887207,0.0,484.0,275,2,200,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1005,4020,722,93,723,4,right+A+B,0.10942356288433075,0.3024211525917053,0.2035544365644455,0.23615065217018127,0.14845022559165955,1.551803469657898,-1.0,483.0,276,2,199,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1006,4024,722,108,723,1,right,0.10956582427024841,0.3041224777698517,0.19784493744373322,0.24172373116016388,0.14674299955368042,1.5496907234191895,0.0,483.0,277,2,199,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1007,4028,722,112,723,2,right+A,0.1093493103981018,0.30407822132110596,0.19871053099632263,0.24118328094482422,0.146678626537323,1.5496680736541748,0.0,483.0,278,2,199,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1008,4032,722,106,723,4,right+A+B,0.10863868147134781,0.30218201875686646,0.20036150515079498,0.24410024285316467,0.1447174996137619,1.5488439798355103,0.0,483.0,279,2,199,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1009,4036,722,89,723,2,right+A,0.10809847712516785,0.3010391891002655,0.19058266282081604,0.259024053812027,0.14125560224056244,1.5441749095916748,0.0,483.0,280,2,199,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1010,4040,722,79,723,1,right,0.10768910497426987,0.30274778604507446,0.1921689659357071,0.2554957866668701,0.14189833402633667,1.5443990230560303,-1.0,482.0,281,2,198,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1011,4044,722,93,723,2,right+A,0.10887866467237473,0.3034140467643738,0.1929321587085724,0.2516818940639496,0.14309324324131012,1.5461913347244263,0.0,482.0,282,2,198,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1012,4048,722,108,723,3,right+B,0.10938318818807602,0.30365708470344543,0.19018545746803284,0.2523272931575775,0.1444469392299652,1.5465747117996216,0.0,482.0,283,2,198,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1013,4052,722,112,723,3,right+B,0.10979429632425308,0.3019472658634186,0.1984756588935852,0.24170935153961182,0.14807352423667908,1.5511465072631836,0.0,482.0,284,2,198,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1014,4056,722,106,723,1,right,0.1102210208773613,0.3001039922237396,0.2091733068227768,0.2265489250421524,0.15395276248455048,1.5559918880462646,0.0,482.0,285,2,198,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1015,4060,722,89,723,3,right+B,0.10997290164232254,0.30169805884361267,0.1976940780878067,0.24202677607536316,0.1486082226037979,1.5514477491378784,-1.0,481.0,286,2,197,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1016,4064,722,79,723,2,right+A,0.10933765769004822,0.3040444850921631,0.20234540104866028,0.23737238347530365,0.14690010249614716,1.550417423248291,0.0,481.0,287,2,197,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1017,4068,722,79,723,0,NOOP,0.10938647389411926,0.3039194941520691,0.19797658920288086,0.24502761662006378,0.1436898112297058,1.5480432510375977,0.0,481.0,288,2,197,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1018,4072,722,79,723,3,right+B,0.10870745778083801,0.3029441237449646,0.193845734000206,0.2526850998401642,0.14181753993034363,1.5456478595733643,0.0,481.0,289,2,197,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1019,4076,722,79,723,1,right,0.10833633691072464,0.3035779893398285,0.20202037692070007,0.24402928352355957,0.14203602075576782,1.5471915006637573,0.0,481.0,290,2,197,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1020,4080,722,79,723,3,right+B,0.10846356302499771,0.30368277430534363,0.1936998963356018,0.2549948990345001,0.13915890455245972,1.5436971187591553,-1.0,480.0,291,2,196,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1021,4084,722,79,723,1,right,0.10849310457706451,0.30447298288345337,0.1896846443414688,0.25899738073349,0.1383519470691681,1.5419151782989502,0.0,480.0,292,2,196,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1022,4088,722,79,723,3,right+B,0.10911340266466141,0.30523115396499634,0.19526687264442444,0.24797239899635315,0.14241616427898407,1.546237826347351,0.0,480.0,293,2,196,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1023,4092,722,79,723,1,right,0.10905148088932037,0.3037373423576355,0.1983984410762787,0.2450435757637024,0.14376910030841827,1.5479434728622437,0.0,480.0,294,2,196,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1024,4096,722,79,723,0,NOOP,0.10946952551603317,0.3027094602584839,0.2034894824028015,0.23691792786121368,0.14741355180740356,1.551271677017212,0.0,480.0,295,2,196,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1025,4100,722,79,723,1,right,0.11002703756093979,0.3030582368373871,0.20450261235237122,0.23378024995326996,0.14863190054893494,1.5523189306259155,-1.0,479.0,296,2,195,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1026,4104,722,93,723,4,right+A+B,0.10975092649459839,0.30414828658103943,0.20000992715358734,0.23852160573005676,0.1475692242383957,1.5506417751312256,0.0,479.0,297,2,195,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1027,4108,722,108,723,1,right,0.10990583151578903,0.3026723563671112,0.20279927551746368,0.233931764960289,0.15069079399108887,1.5530104637145996,0.0,479.0,298,2,195,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1028,4112,722,112,723,2,right+A,0.10975061357021332,0.30271288752555847,0.2010834813117981,0.23844243586063385,0.14801058173179626,1.551384449005127,0.0,479.0,299,2,195,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1029,4116,722,106,723,1,right,0.10966726392507553,0.3018438220024109,0.20008514821529388,0.2403298318386078,0.14807389676570892,1.5513758659362793,0.0,479.0,300,2,195,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1030,4120,722,89,723,1,right,0.10923490673303604,0.30314236879348755,0.19099783897399902,0.25472721457481384,0.14189760386943817,1.545317530632019,-1.0,478.0,301,2,194,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1031,4124,722,79,723,3,right+B,0.10848239809274673,0.3037331700325012,0.19727687537670135,0.24772833287715912,0.14277929067611694,1.5466963052749634,0.0,478.0,302,2,194,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1032,4128,722,93,723,4,right+A+B,0.10846161097288132,0.30195096135139465,0.19519761204719543,0.25190454721450806,0.14248532056808472,1.5463553667068481,0.0,478.0,303,2,194,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1033,4132,722,108,723,1,right,0.10889877378940582,0.3015662431716919,0.19176635146141052,0.25254708528518677,0.14522148668766022,1.5474189519882202,0.0,478.0,304,2,194,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1034,4136,722,112,723,4,right+A+B,0.10974486172199249,0.30294156074523926,0.19130578637123108,0.24946558475494385,0.1465422511100769,1.5484591722488403,0.0,478.0,305,2,194,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1035,4140,722,106,723,3,right+B,0.11009754240512848,0.3022805452346802,0.19255013763904572,0.24600696563720703,0.1490648090839386,1.5504982471466064,-1.0,477.0,306,2,193,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1036,4144,722,89,723,0,NOOP,0.11013564467430115,0.3016379475593567,0.19037467241287231,0.25054633617401123,0.1473054140806198,1.5491819381713867,0.0,477.0,307,2,193,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1037,4148,722,79,723,4,right+A+B,0.10914719104766846,0.30365684628486633,0.18992985785007477,0.2534744441509247,0.14379167556762695,1.5459352731704712,0.0,477.0,308,2,193,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1038,4152,722,79,723,3,right+B,0.10924028605222702,0.30247965455055237,0.18754221498966217,0.2591228187084198,0.14161494374275208,1.5442068576812744,0.0,477.0,309,2,193,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1039,4156,722,93,723,4,right+A+B,0.10894531011581421,0.3031291365623474,0.18872986733913422,0.2589947283267975,0.14020098745822906,1.5433694124221802,0.0,477.0,310,2,193,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1040,4160,722,108,723,3,right+B,0.10937344282865524,0.30341655015945435,0.19454452395439148,0.24874426424503326,0.14392125606536865,1.5474741458892822,-1.0,476.0,311,2,192,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1041,4164,722,112,723,1,right,0.10937652736902237,0.3026469945907593,0.19133079051971436,0.2523268461227417,0.1443188637495041,1.5470035076141357,0.0,476.0,312,2,192,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1042,4168,722,106,723,1,right,0.10923680663108826,0.3012068271636963,0.19673685729503632,0.24675750732421875,0.1460619866847992,1.549466848373413,0.0,476.0,313,2,192,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1043,4172,722,89,723,2,right+A,0.10883667320013046,0.30141711235046387,0.19110149145126343,0.2567904591560364,0.14185425639152527,1.5452710390090942,0.0,476.0,314,2,192,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1044,4176,722,79,723,4,right+A+B,0.1077696681022644,0.3033473789691925,0.19029279053211212,0.2589726746082306,0.13961747288703918,1.5424392223358154,0.0,476.0,315,2,192,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1045,4180,722,79,723,2,right+A,0.10810515284538269,0.30274081230163574,0.19188529253005981,0.2573346793651581,0.1399340033531189,1.5435023307800293,-1.0,475.0,316,2,191,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1046,4184,722,79,723,0,NOOP,0.1085193008184433,0.30328062176704407,0.19232526421546936,0.25558435916900635,0.14029043912887573,1.544111967086792,0.0,475.0,317,2,191,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1047,4188,722,79,723,3,right+B,0.10861631482839584,0.3030359447002411,0.19613862037658691,0.25014546513557434,0.1420636922121048,1.5462778806686401,0.0,475.0,318,2,191,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1048,4192,722,79,723,1,right,0.10901471227407455,0.3036893606185913,0.1936301589012146,0.252332866191864,0.14133287966251373,1.5454320907592773,0.0,475.0,319,2,191,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1049,4196,722,93,723,2,right+A,0.1089310422539711,0.3031143248081207,0.19374820590019226,0.2530287504196167,0.141177698969841,1.5454082489013672,0.0,475.0,320,2,191,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1050,4200,722,108,723,1,right,0.10937473922967911,0.3021358251571655,0.19707347452640533,0.24662072956562042,0.14479517936706543,1.5487985610961914,-1.0,474.0,321,2,190,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1051,4204,722,112,723,4,right+A+B,0.10946976393461227,0.3024671673774719,0.19582253694534302,0.24698157608509064,0.14525897800922394,1.5487699508666992,0.0,474.0,322,2,190,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1052,4208,722,106,723,1,right,0.10946628451347351,0.3011333644390106,0.20239777863025665,0.23906676471233368,0.14793582260608673,1.5517194271087646,0.0,474.0,323,2,190,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1053,4212,722,89,723,1,right,0.10932257771492004,0.3010808527469635,0.19736310839653015,0.2477695196866989,0.14446398615837097,1.5488539934158325,0.0,474.0,324,2,190,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1054,4216,722,79,723,1,right,0.10828156024217606,0.30263277888298035,0.1973172128200531,0.24932961165905,0.1424388885498047,1.5465686321258545,0.0,474.0,325,2,190,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1055,4220,722,79,723,3,right+B,0.10824734717607498,0.3022400736808777,0.1988535076379776,0.24884474277496338,0.14181435108184814,1.546617865562439,-1.0,473.0,326,2,189,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1056,4224,722,79,723,1,right,0.10804253816604614,0.3025716245174408,0.19620272517204285,0.252719521522522,0.14046360552310944,1.5449743270874023,0.0,473.0,327,2,189,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1057,4228,722,79,723,1,right,0.10802772641181946,0.30306920409202576,0.195388525724411,0.2522731423377991,0.14124137163162231,1.5451180934906006,0.0,473.0,328,2,189,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1058,4232,722,79,723,1,right,0.10869266092777252,0.3031933605670929,0.19366058707237244,0.25215262174606323,0.14230075478553772,1.545818567276001,0.0,473.0,329,2,189,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1059,4236,722,93,723,4,right+A+B,0.10873088240623474,0.3029080033302307,0.19475002586841583,0.2506375312805176,0.14297355711460114,1.5465664863586426,0.0,473.0,330,2,189,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1060,4240,722,109,723,4,right+A+B,0.10906317830085754,0.3021208941936493,0.19798389077186584,0.24429374933242798,0.14653825759887695,1.549656629562378,-1.0,472.0,331,2,188,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1061,4244,722,121,723,3,right+B,0.10928034037351608,0.30210089683532715,0.1966499239206314,0.24521702527999878,0.14675188064575195,1.5496584177017212,0.0,472.0,332,2,188,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1062,4248,722,122,723,3,right+B,0.10906399041414261,0.30331483483314514,0.20134204626083374,0.23696067929267883,0.14931847155094147,1.5513625144958496,0.0,472.0,333,2,188,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1063,4252,722,113,723,1,right,0.10894947499036789,0.30379921197891235,0.19780544936656952,0.24182622134685516,0.14761973917484283,1.5497026443481445,0.0,472.0,334,2,188,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1064,4256,722,94,723,2,right+A,0.1084948480129242,0.30419638752937317,0.1950950175523758,0.2478046864271164,0.14440909028053284,1.5469917058944702,0.0,472.0,335,2,188,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
